Reporting Period End Date	IDRSSD	FDIC Certificate Number	OCC Charter Number	OTS Docket Number	Primary ABA Routing Number	Financial Institution Name	Financial Institution Address	Financial Institution City	Financial Institution State	Financial Institution Zip Code	Financial Institution Filing Type	Last Date/Time Submission Updated On	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONG105	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	RIAD0093	RIAD3196	RIAD3521	RIAD4010	RIAD4012	RIAD4020	RIAD4024	RIAD4056	RIAD4058	RIAD4059	RIAD4060	RIAD4065	RIAD4069	RIAD4070	RIAD4073	RIAD4074	RIAD4079	RIAD4080	RIAD4092	RIAD4093	RIAD4107	RIAD4115	RIAD4135	RIAD4150	RIAD4172	RIAD4180	RIAD4185	RIAD4200	RIAD4217	RIAD4230	RIAD4300	RIAD4301	RIAD4302	RIAD4313	RIAD4340	RIAD4435	RIAD4436	RIAD4507	RIAD4508	RIAD4513	RIAD4518	RIAD5415	RIAD5416	RIAD8431	RIAD8757	RIAD8758	RIAD8759	RIAD8760	RIAD9106	RIADA220	RIADA251	RIADA530	RIADB485	RIADB486	RIADB487	RIADB488	RIADB489	RIADB491	RIADB492	RIADB493	RIADB496	RIADB497	RIADC216	RIADC232	RIADC386	RIADC387	RIADC886	RIADC887	RIADC888	RIADC889	RIADC890	RIADF186	RIADF228	RIADF551	RIADF552	RIADF553	RIADF554	RIADFT28	RIADFT36	RIADFT37	RIADFT38	RIADFT39	RIADFT40	RIADG103	RIADG104	RIADGW44	RIADH032	RIADH033	RIADH034	RIADH035	RIADHK03	RIADHK04	RIADJ321	
2017-03-31	582878	31774	707450	7450	253271864	HOME FEDERAL SAVINGS AND LOAN ASSOCIATION	2990 MAIN HIGHWAY 	BAMBERG	SC	29003	051	2017-04-26T15:30:29		257	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	22							4895	0	0	22	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				9	0	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	449	0	1			0		0	0		0	73	386	24	0	166	326	459	2	142	6		0			18	15	40	69	29	0	40	382	50	0	0	0	1	0	0						0			false	0	17		6	0		0	0	0	24	0	0	0	0	0	0	0									0						0	40	0					62	10	0	
2017-03-31	582953	26185	0	0	104901665	CHARTER WEST BANK	201 SOUTH MAIN STREET 	WEST POINT	NE	68788	051	2017-04-27T09:26:07		20	0				0	0	0	0	0	0	515	0	0	0	0	0	0	0	0							21420	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	39	0	19	10	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	2240	320	0	855		881		46	0		0	294	2076	1045	101	570	2633	2370	10	1738	84		1			325	15	452	473	21	0	452	267	648	46	24	0	5	3	817						00000000			true	0	124		54	15		0	0	0	111	0	0	0	13	0	0	0									0						0	452	31					123	88	0	
2017-03-31	582971	28845	702479	2479	324170179	FIRST FEDERAL SAVINGS BANK	383 SHOSHONE STREET NORTH 	TWIN FALLS	ID	83301	041	2017-04-21T18:43:49	0	0	0	0	0	0	1331	0	0	0	390	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	66787	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	18	20	0	3	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	5352	486	0	0		148		21	0		0	372	5339	1974	528	1499	6383	5711	280	3916	235		3	29	0	968	25	611	905	294	0	611	2842	1527	15	80	0	2	22	316						00000000	0	0	false	92	257		3	53	0	260	0	0	842	0	0	0	6	0	0	0					0	0	0	0	0						0	611						162	25	0	
2017-03-31	583071	29636	703786	3786	211273765	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF BATH	125 FRONT STR 	BATH	ME	04530	051	2017-04-26T13:21:21		533	0				0	13	0	0	0	0	295	0	0	0	0	0	1337	0	392							19512	1454	0	392	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	114	0	0	0	0	0							3	0	0	0	0	0				0	0	0	33	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	1328	19	0			0		0	0		0	87	1269	155	136	297	1052	1356	12	566	36		0			189	33	226	339	113	0	226	1127	158	0	6	0	9	0	0						0			false	0	24		7	0		7	0	0	4	0	0	0	0	2	3	3									0						0	226	0					64	5	0	
2017-03-31	583138	5754	0	15345	71110149	FIRST TRUST & SAVINGS BANK OF ALBANY	209 SOUTH MAIN STREET 	ALBANY	IL	61230	051	2017-04-21T13:36:47		739	0				0	0	0	0	0	149	252	0	0	0	390	0	0	0	9							24925	0	0	45	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	52	0	20	0	0	5	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	1635	275	23	54		73		106	0		0	383	1397	120	45	332	1115	1780	1	653	34		0			130	0	387	402	15	17	387	750	465	103	16	0	0	2	6						0			true	0	72		3	12		14	0	0	53	0	0	0	0	0	0	0									0						0	387	15					306	16	0	
2017-03-31	583268	10344	0	0	114916103	SCHERTZ BANK & TRUST	519 MAIN STREET 	SCHERTZ	TX	78154	051	2017-05-01T11:42:16		0	0				0	270	0	0	0	0	0	0	0	0	0	0	0	0	0							31381	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	3373	179	0			6		7	28		0	449	3159	227	59	654	1994	3608	96	1085	63		0			255	135	843	1257	414	30	843	120	3053	3	5	3	1	0	0						0			false	0	15		5	98		0	0	0	127	0	0	2	0	4	31	4									0						0	843	10					130	223	0	
2017-03-31	583352	3269	4208	0	113104000	FIRST NATIONAL BANK OF HUNTSVILLE	1300 11TH STREET 	HUNTSVILLE	TX	77340	051	2017-04-25T14:56:06		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							52975	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	2902	374	0	71		82		285	0		57	245	3302	765	403	865	2789	3547	10	1530	101		1			394	25	925	1253	328	0	925	1224	919	285	50	0	18	0	0						0			false	0	303		326	6		2	0	0	280	0	0	0	23	0	0	0									0						0	925	0					72	78	0	
2017-03-31	583754	3178	4865	0	111903591	DUBLIN NATIONAL BANK, THE	128 SOUTH PATRICK 	DUBLIN	TX	76446	051	2017-04-11T13:40:02		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							3682	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	100	15	0	11		11		0	0		0	8	164	296	45	86	229	172	0	116	11		0			27	0	231	232	1	0	231	11	35	0	1	0	4	0	0						0			false	0	28		68	0		0	0	234	17	0	0	0	0	0	0	0									0						0	231	0					5	0	0	
2017-03-31	583905	17897	0	10711	211274421	KENNEBEC SAVINGS BANK	150 STATE STREET 	AUGUSTA	ME	04330	041	2017-04-27T14:08:50	0	184	0	0	0	0	13	55	0	0	0	0	28	0	0	0	172	0	0	0	0	0	0	0	0	0	0	118881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	4155	0	7525	339	0	0		23		370	0		146	1187	7075	894	17	1512	5412	8262	11	3238	117		18	587	0	662	75	4398	6637	2239	23	4398	5666	1460	77	28	5	105	-36	0						0	0	0	false	11	26		55	196	0	0	0	0	534	0	0	0	0	233	0	0									0						0	4398						312	123	0	
2017-03-31	584377	6161	0	0	125102906	KITSAP BANK	619 BAY STREET 	PORT ORCHARD	WA	98366	041	2017-04-28T18:33:27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	119	0	0	0	0	0	0	118515	0	0	119	70	141	78	70	141	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	7548	1002	0	0		18		1537	0		0	169	9854	2000	647	2159	8756	10023	68	5737	286		0	0	0	809	90	3008	3008	0	18	3008	1278	5179	1056	3	0	1	0	29	51					0	0	0	true	16	55		20	849	0	7	0	2	1264	0	51	0	0	51	0	0									0						0	3008		238	50	36	323	84	25	0	
2017-03-31	584724	9463	0	0	43202946	CITIZENS SAVINGS BANK, THE	201 SOUTH FOURTH STREET 	MARTINS FERRY	OH	43935	051	2017-04-25T10:36:06		560	0				0	0	0	0	0	0	33	0	0	0	735	0	0	0	64							39868	0	0	135	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	71	0	0	0							0	0	0	0	0	0	0	0	0	0	0	4	62	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	1	0	4017	767	0	0		11		6	0		0	414	3769	834	597	885	2949	4183	11	1538	119		34			524	25	1139	1630	491	11	1139	771	2242	6	25	0	47	0	15						0			false	0	226		102	0		3	0	0	171	0	2	0	2	46	0	0									0						0	1139	151					142	6	0	
2017-03-31	584920	11507	0	12777	53103585	FIDELITY BANK, THE	100 SOUTH MAIN STREET 	FUQUAY VARINA	NC	27526	041	2017-05-05T17:03:42	0	765	0	0	0	0	39	38	2	0	0	366	918	243	0	0	1214	125	0	0	62	0	0	0	0	0	0	188088	16	0	968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	421	0	0	125	0	0	0	0	0	0	16	0	266	0	0	0	0	0	0	0	0	0	8	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	11449	759	0	30		31		7	0		279	311	13629	4138	1323	3001	12280	13940	462	7496	415		0	0	0	1768	94	3352	5393	2041	0	3352	1732	8710	7	8	0	19	0	0	119					00000000	0	0	false	115	102		770	1233	0	0	0	233	2182	0	15	0	2	0	0	119									0						0	3352		632	87	106	498	150	21	0	
2017-03-31	585235	13080	0	0	71911296	ALGONQUIN STATE BANK	221 SOUTH MAIN STREET 	ALGONQUIN	IL	60102	051	2017-04-28T13:54:49		197	0				0	0	0	0	0	0	0	0	0	0	197	0	0	0	324							13566	0	0	324	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	25	0	441	3	0			9		236	0		4	37	781	178	30	350	1077	818	41	569	27		0			158	0	-93	-93	0	0	-93	255	148	232	1	0	1	38	12						00000000			true	0	26		10	89		15	0	0	79	0	0	0	0	0	0	0									0						0	-93	0					11	1	0	
2017-03-31	585749	9100	0	0	73916668	PILOT GROVE SAVINGS BANK	1341 PILOT GROVE ROAD 	PILOT GROVE	IA	52648	041	2017-04-28T14:42:11	0	152	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	2	0	75	36	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	0	5283	473	0	982		999		429	0		4	814	4933	751	325	974	2865	5747	7	1365	104		2	13	0	391	0	2680	2819	139	9	2680	1765	1736	264	20	0	3	5	9						0	0	0	true	14	296		25	0	0	0	0	-4	382	0	135	0	0	28	2	0									0						0	2680						284	45	0	
2017-03-31	586027	9450	0	0	41202540	FIRST BANK OF OHIO	175 S WASHINGTON ST 	TIFFIN	OH	44883	051	2017-04-11T15:53:14		1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							65728	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				1219	264	113	29	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	1789	0	5			0		206	0		0	201	1927	102	10	395	898	2128	7	403	43		0			100	375	596	756	160	0	596	3	0	139	2	0	14	0	0						00000000			false	0	1786		41	66		0	0	1	85	0	0	0	6	0	0	0									0						0	596	0					168	25	0	
2017-03-31	586072	28396	0	0	253271916	FIRST PALMETTO BANK	407 DEKALB STREET 	CAMDEN	SC	29020	041	2017-04-26T10:09:37	0	809	0	0	0	0	0	251	0	0	0	895	208	0	0	0	1071	96	0	0	1423	0	0	0	0	0	0	79736	0	0	2262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	5316	151	0	0		0		0	0		0	578	5063	599	117	708	3407	5641	152	2216	148		0	0	0	464	0	1420	2255	835	0	1420	1660	3413	0	14	0	11	47	140						0	0	0	false	0	92		147	15	0	68	0	0	227	0	19	0	0	0	0	0									0						0	1420						382	92	0	
2017-03-31	586335	9057	0	17119	62203285	BANK OF MOUNDVILLE	319 MARKET STREET 	MOUNDVILLE	AL	35474	041	2017-05-09T11:33:35	0	0	0				0	0	0	0	0	0	0	166	318	0	0	0	0	0	0	0	0	0	0	0	0	8289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				8	0	8	28	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	335	154	0			4		101	0		0	109	562	81	42	231	500	671	2	199	17		0	0	0	70	0	107	146	39	2	107	39	75	50	8	0	0	0	0						00000000	0		false	0	63		74	159	0	0	0	0	39	0	0	0	0	0	0	0									0						0	107						27	72	0	
2017-03-31	586960	10345	0	0	113120291	PEOPLES STATE BANK	5850 HIGHWAY 59 SOUTH 	SHEPHERD	TX	77371	051	2017-04-28T11:53:58		0	0				0	0	0	0	0	0	364	0	0	0	0	0	0	0	0							9679	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	596	16	0			5		100	0		0	60	803	249	118	321	790	863	25	365	30		0			104	1	205	261	56	1	205	181	308	80	9	2	0	25	0						0			false	0	86		138	4		0	0	0	105	0	0	0	1	0	0	0									0						0	205	0					37	9	0	
2017-03-31	587677	28401	0	1520	271972310	EUREKA SAVINGS BANK	250 MARQUETTE STREET 	LA SALLE	IL	61301	051	2017-04-20T10:03:35		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							72287	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	18	0	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	1519	16	0	0		0		34	0		0	349	2087	95	51	503	1535	2436	18	860	48		0			172	215	299	432	133	0	299	1414	59	34	9	1	6	-27	0						0			false	0	30		394	465		0	0	0	71	0	0	0	0	0	0	0									0						0	299	0					254	11	0	
2017-03-31	587752	3047	6671	0	102101292	FIRST COLORADO NATIONAL BANK	2ND AND GRAND 	PAONIA	CO	81428	051	2017-04-24T16:32:16		0	0				0	0	0	0	0	0	320	0	0	0	63	0	0	0	147							11505	0	0	147	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	711	151	13			3		9	0		0	37	696	571	7	619	1332	733	0	639	33		0			56	135	-200	-200	0	0	-200	66	485	0	13	0	0	0	167						0			true	0	6		0	0		394	0	0	3	0	18	0	0	0	0	0									0						0	-200	0					10	1	0	
2017-03-31	587800	17943	0	6722	211170282	LIBERTY BANK	315 MAIN STREET BOX 2700	MIDDLETOWN	CT	06457	041	2017-04-27T14:04:30	0	1704	0	0	0	0	0	0	0	0	0	0	163	0	0	0	2752	4002	0	0	1780	0	0	0	0	0	0	665353	0	0	3816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	240	0	0	685	0	0	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	115	0	19	0	0	1014	0	0	0	0	0	0	0	0	0	0	0	8047	0	0	4622	1411	3113	0	35519	4756	0	0		284		756	0		0	5184	33444	9230	2681	9288	31301	38628	100	16688	692		0	1346	0	5098	1300	8759	13186	4427	0	8759	10981	19321	0	131	0	241	0	295	1094					0	0	0	false	0	177		132	1880	0	721	0	0	4390	0	227	0	49	608	486	0									0						0	8759		1854	387	9	431	1975	321	0	
2017-03-31	588245	2477	0	0	75905004	BANK OF DEERFIELD, THE	15 SOUTH MAIN 	DEERFIELD	WI	53531	051	2017-04-29T11:09:37		0	0				0	0	0	0	0	0	0	52	0	0	0	360	0	0	0							17258	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	1451	265	13			125		31	0		0	230	1268	226	19	233	859	1498	0	544	27		0			82	30	597	605	8	6	597	483	551	24	1	5	3	0	49						0			true	4	23		0	0		73	0	0	85	0	0	0	0	0	0	0									0						0	597	0					194	21	0	
2017-03-31	588348	13735	0	0	73907868	SAVINGS BANK	185 SOUTH GREEN 	PRIMGHAR	IA	51245	041	2017-04-25T16:32:38	0	1708	0				25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	1618	286	0	557		557		220	0		6	368	1508	69	24	109	676	1876	0	503	17		7	10	0	64	170	700	731	31	3	700	185	517	25	53	0	1	0	0						00000000	0		true	0	73		37	0	0	0	0	0	30	0	0	0	9	0	0	0									0						0	700						121	39	0	
2017-03-31	588441	19980	0	0	71109163	ILLINI BANK	3200 WEST ILES AVENUE 	SPRINGFIELD	IL	62711	041	2017-04-25T11:32:16	0	60	0				565	0	0	0	0	32	38	0	0	0	0	767	0	0	0	0	0	0	0	0	0	32212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	25	77	0	0	2180	338	1	175		424		169	0		0	110	2480	1049	175	723	2214	2590	51	958	65		0	18	0	340	156	1105	1159	54	13	1105	481	913	54	6	1	4	0	40						0	0		true	0	24		107	78	0	264	0	0	565	0	193	0	0	0	0	5									0						0	1105						4	5	0	
2017-03-31	588478	30519	705489	5489	221271948	FREEHOLD SAVINGS BANK	68 WEST MAIN STREET 	FREEHOLD	NJ	07728	041	2017-04-26T11:25:39	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	36207	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	740	0	0	0		1		413	0		0	810	1262	93	11	483	1057	2072	0	489	20		0	612	0	85	-5	206	303	97	0	206	438	301	0	12	0	86	0	4						0	0	0	false	0	0		0	833	0	3	0	0	75	0	0	0	0	0	0	0									0						0	206						152	22	0	
2017-03-31	589158	505	0	0	91401663	GREAT PLAINS BANK	702 7TH STREET 	EUREKA	SD	57437	051	2017-04-27T15:08:49		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							12048	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1088	137	0	610		612		28	0		0	96	1025	33	20	119	426	1121	0	282	22		10			25	0	602	632	30	16	602	57	270	18	17	0	0	0	0						0			true	0	12		1	4		0	0	0	5	0	0	0	8	0	0	0									0						0	602	0					43	18	0	
2017-03-31	589439	22959	0	0	71124902	ANDALUSIA COMMUNITY BANK	601 8TH STREET EAST 	ANDALUSIA	IL	61232	051	2017-04-26T13:03:51		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							5872	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	340	12	0			37		35	0		0	18	379	41	22	117	367	397	20	186	12		1			64	0	53	53	0	0	53	188	103	0	1	0	0	0	0						0			false	0	0		0	2		14	0	0	4	0	0	0	0	1	0	0									0						0	53	0					9	0	0	
2017-03-31	589523	16389	0	10996	53207371	BANK OF TRAVELERS REST	42 PLAZA DRIVE 	TRAVELERS REST	SC	29690	051	2017-04-19T11:55:07		1354	0				4	0	0	0	0	45	1252	0	0	0	833	1013	0	0	0							61524	0	0	566	0	0	12	0	0	10	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	549	0	0	0							0	0	17	0	0	0	0	0	0	13	0	16	42	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	2	0	4605	505	0	7		97		605	0		0	497	5095	1885	797	1530	4884	5592	74	2841	137		1			513	188	1824	1910	86	66	1824	1249	2276	565	54	8	9	35	0						00000000			true	129	349		95	204		0	0	0	848	0	0	0	2	203	0	0					0		0		0						0	1824	37					234	55	0	
2017-03-31	589943	14207	0	0	73905527	LINCOLN SAVINGS BANK	301 WASHINGTON STREET 	CEDAR FALLS	IA	50613	041	2017-04-24T15:08:33	0	0	0	0	0	0	115	0	0	0	0	186	790	0	0	0	143	1497	0	0	0	0	0	0	0	0	0	103122	765	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	0	0	9536	1425	0	1070		1126		514	0		106	1628	8839	3852	196	2043	8711	10467	3	5537	239		55	335	0	1117	715	2170	3265	1095	32	2170	1310	5548	237	10	58	35	17	996						0	0	0	false	0	127		199	180	0	0	0	0	759	0	14	0	839	834	105	0									0						0	2170						610	137	0	
2017-03-31	590145	13841	10729	0	73915520	FIRST NATIONAL BANK OF REMBRANDT, THE	101 EAST MAIN STREET 	REMBRANDT	IA	505760107	051	2017-04-23T11:02:44		24	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							10630	102	16	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	35	2	0	56	41	0	102	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	402	48	0	191		191		22	0		0	66	394	35	6	61	174	460	27	101	6		0			12	20	154	235	81	0	154	60	67	22	4	2	0	8	0						00000000			false	0	36		8	1		0	0	0	5	0	0	0	16	0	0	0									0						0	154	2					16	9	0	
